#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Choi-pt-1|2020-04-28=2020-04-28,Choi-pt-1|2020-05-05=2020-05-05,Choi-pt-1|2020-06-24=2020-06-24,Choi-pt-1|2020-06-30=2020-06-30,Choi-pt-1|2020-08-16=2020-08-16,Choi-pt-1|2020-08-18=2020-08-18,Choi-pt-1|2020-08-31=2020-08-31,Choi-pt-1|2020-09-03=2020-09-03,Choi-pt-1|2020-09-09=2020-09-09">
#                        <taxa id="TaxonSet.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Choi-pt-1_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Choi-pt-1_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Choi-pt-1_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Choi-pt-1_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Choi-pt-1_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Choi-pt-1_maskedRefRemMafft" id="treeLikelihood.Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Choi-pt-1_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Choi-pt-1_maskedRefRemMafft" shape="@gammaShape.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Choi-pt-1_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Choi-pt-1_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Choi-pt-1_maskedRefRemMafft" kappa="@kappa.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Choi-pt-1_maskedRefRemMafft" id="estimatedFreqs.s:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Choi-pt-1_maskedRefRemMafft" id="StrictClock.c:Choi-pt-1_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
35000	-40641.32613695174	-40648.576686637374	7.250549685631185	-40648.576686637374	0.4952595055956697	7.024406690435595E-4	2.5326533063034775	2.4448264710181444	8.04369676965099	0.1910547660417991	0.10595650963342766	0.12941210638157755	5	2	1	0.2790304515712753	0.20724703107785633	0.21435710686450868	0.29936541048635956
36000	-40641.89548549046	-40648.972824481745	7.077338991287007	-40648.972824481745	0.567694007451854	7.564963182808739E-4	2.5326533063034775	2.4448264710181444	7.268758929848705	0.12769234990735925	0.10869112965144437	0.11993259181259933	5	2	1	0.2780688947328265	0.20724703107785633	0.21435710686450868	0.3003269673248084
37000	-40638.2074918477	-40649.72913573312	11.521643885420865	-40649.72913573312	0.41819799751660036	0.001176438937405754	0.9394575230505664	2.4448264710181444	12.655216548463304	0.1691911698708007	0.4217261349243465	0.0331946929170887	1	1	6	0.2764521974192011	0.20724703107785633	0.21435710686450868	0.3019436646384338
38000	-40637.601753704366	-40653.48439603229	15.882642327922326	-40653.48439603229	0.39822044108373383	0.0017459448941264828	0.249828072775758	2.4448264710181444	14.196101189018993	0.2786358545281921	0.09522659308990518	0.056127731738350214	1	2	5	0.2764521974192011	0.20724703107785633	0.21435710686450868	0.3019436646384338
39000	-40626.7244115	-40647.36607263135	20.641661131349576	-40647.36607263135	0.37851672764656635	0.001481692613236265	0.08727782654036936	4.691637814118184	16.383468680629868	0.16071033758734757	0.017106018760663574	0.00837396471130559	2	2	4	0.2764521974192011	0.20724703107785633	0.21435710686450868	0.3019436646384338
40000	-40628.637237492316	-40650.15345006679	21.516212574476356	-40650.15345006679	0.37023741105857905	0.0011851920585528811	0.27168898044572126	4.691637814118184	17.6054109865597	0.12789214939189075	0.028486512030298138	0.013760314711071218	3	3	2	0.2764521974192011	0.20724703107785633	0.21435710686450868	0.3019436646384338
41000	-40619.55472117473	-40642.94614843966	23.391427264929014	-40642.94614843966	0.37432640946293205	9.242254575803344E-4	0.27168898044572126	4.691637814118184	19.579664607842112	0.2105862791526726	0.012409715156056062	0.007190556451583767	2	4	2	0.2780262103236507	0.20567301817340672	0.21435710686450868	0.3019436646384338
42000	-40629.59994095901	-40642.63587589229	13.035934933275964	-40642.63587589229	0.4019546753708221	0.0011496475181105592	0.8619943387817849	4.691637814118184	13.503900218708788	0.5665114063921011	0.07704748740473878	0.029789047216385048	2	2	4	0.2780262103236507	0.20567301817340672	0.21435710686450868	0.3019436646384338
43000	-40620.9362304222	-40644.975229362615	24.038998940411627	-40644.975229362615	0.3708502586747032	0.0023717033169540977	0.8619943387817849	4.691637814118184	18.772944707564687	0.03965622282886627	0.021609387998019737	0.018011230674698127	4	1	3	0.2780262103236507	0.20567301817340672	0.21435710686450868	0.3019436646384338
44000	-40614.45527695974	-40640.37898062593	25.923703666190168	-40640.37898062593	0.36794589222120505	0.0015026830064724453	0.8619943387817849	4.691637814118184	21.322332508149856	0.09094682548185923	0.013828886632411927	0.009367015411830427	2	4	2	0.2780262103236507	0.20567301817340672	0.21435710686450868	0.3019436646384338
45000	-40622.407877797945	-40641.49609024835	19.088212450407013	-40641.49609024835	0.3675199941259608	0.001998024980645818	0.8619943387817849	4.691637814118184	18.38553247354102	0.3360214248408716	0.0357053039336722	0.037829724324941055	2	5	1	0.2780262103236507	0.20567301817340672	0.21435710686450868	0.3019436646384338
46000	-40625.68096958125	-40644.57279323216	18.891823650913576	-40644.57279323216	0.3907856500741743	0.001789923126808186	0.8619943387817849	4.691637814118184	17.335747371727763	0.2464242944412752	0.039054741123027474	0.02673105062390802	2	2	4	0.2780262103236507	0.20567301817340672	0.21435710686450868	0.3019436646384338
47000	-40628.3431173558	-40640.66650280855	12.323385452747626	-40640.66650280855	0.4127970648415253	0.001356399613942422	0.8619943387817849	4.691637814118184	10.754477852480775	0.21979038197778494	0.045279856941609756	0.031920241131960854	4	3	1	0.28097982182180664	0.20567301817340672	0.21435710686450868	0.2989900531402779
48000	-40580.628035381764	-40589.96289869897	9.33486331720346	-40589.96289869897	0.41576853921969503	8.861647112492023E-4	0.5852284279815139	4.691637814118184	9.817110657657052	0.32326534126387085	0.1819428955406104	0.09345167420736485	2	1	5	0.28097982182180664	0.20076990707862696	0.20461367798441718	0.31363659311514913
49000	-40580.056056014284	-40587.01563825813	6.959582243847038	-40587.01563825813	0.5255382542961133	0.0010264822143715043	0.5852284279815139	3.599766495138088	7.073623703317935	0.14569322398251772	0.1624423272251577	0.2656895262959555	4	1	3	0.28097982182180664	0.20076990707862696	0.20461367798441718	0.31363659311514913
50000	-40571.367147884186	-40585.311255820016	13.944107935826963	-40585.311255820016	0.49557268534686205	0.001161734320762099	1.1738528049654695	3.599766495138088	13.204985352566593	0.18706743338949602	0.01891654197490709	0.054063454537034435	2	2	4	0.28097982182180664	0.20076990707862696	0.20461367798441718	0.31363659311514913
51000	-40577.05671361985	-40586.99555747224	9.938843852391898	-40586.99555747224	0.45768865204878223	9.146667075172564E-4	1.1738528049654695	3.599766495138088	8.43146294560924	0.12489691688070399	0.07098894343836637	0.0786525706594961	2	5	1	0.28097982182180664	0.20076990707862696	0.20461367798441718	0.31363659311514913
52000	-40543.951226423786	-40550.820658669116	6.8694322453310726	-40550.820658669116	0.6345836646483175	7.11162434854161E-4	0.8179427405362499	3.599766495138088	7.325672594595077	0.15143152365853424	0.24667274936171957	0.1815757033100212	3	1	4	0.29779632847699933	0.1941651929563848	0.19440188545146664	0.31363659311514913
53000	-40532.96771576061	-40544.47588228893	11.508166528311834	-40544.47588228893	0.45979989525051573	0.001211415477940824	0.8179427405362499	3.599766495138088	9.776024737518659	0.17108081667251468	0.09282437861795949	0.03410633722752995	2	4	2	0.29779632847699933	0.19014014965762854	0.19440188545146664	0.3176616364139054
54000	-40535.60844698919	-40546.99504179549	11.386594806303524	-40546.99504179549	0.41386190779295134	9.588687890377507E-4	0.8179427405362499	3.599766495138088	10.228671204024929	0.14274787936836222	0.10987672795679589	0.09976362791334077	5	1	2	0.29779632847699933	0.19014014965762854	0.19440188545146664	0.3176616364139054
55000	-40541.62488218467	-40548.33908969893	6.71420751426411	-40548.33908969893	0.5788138074390342	0.0010583421579141935	1.0050684842462498	3.599766495138088	5.491121460508747	0.10847096449515224	0.023187069689927915	0.07690208495019005	4	1	3	0.29779632847699933	0.19014014965762854	0.19440188545146664	0.3176616364139054
56000	-40537.04934843924	-40542.78345487911	5.734106439864716	-40542.78345487911	0.5554668826788225	6.33585332353725E-4	1.0050684842462498	3.599766495138088	6.572253055069405	0.36347220231227617	0.22000946371231683	0.06991316631356703	1	2	5	0.29779632847699933	0.19014014965762854	0.19440188545146664	0.3176616364139054
57000	-40533.62794837671	-40542.111438888736	8.483490512029652	-40542.111438888736	0.5272454361916085	8.281294888891816E-4	0.4796430853861169	3.4159009872784405	7.511918758746587	0.16730607477308534	0.09160328204400739	0.14475079063533047	3	3	2	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
58000	-40526.23663863704	-40542.00695507985	15.770316442808166	-40542.00695507985	0.43358676794001044	0.001006922636078007	0.4796430853861169	4.455507784793823	14.40456002865745	0.3631348256076674	0.02950656215054988	0.026794641473736263	2	4	2	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
59000	-40536.70768059315	-40549.1059970254	12.398316432250283	-40549.1059970254	0.48635880598978354	0.0012691028030221941	0.3446021733950301	4.455507784793823	10.99876652134146	0.14668283129773033	0.12359627197063518	0.07769012678040986	1	3	4	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
60000	-40528.39757809141	-40544.51715658469	16.119578493278716	-40544.51715658469	0.4506264670122797	0.0013869098397810383	0.3446021733950301	4.455507784793823	13.139623453604942	0.11016114978430772	0.06962992864662311	0.028213556554343634	3	1	4	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
61000	-40534.290374903176	-40548.46956669789	14.179191794708473	-40548.46956669789	0.4343567442134757	7.956362386494655E-4	0.3446021733950301	2.3749284928880443	14.143628121106168	0.9426493131416335	0.019330703476019607	0.031907754566807035	2	1	5	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
62000	-40530.5331926443	-40543.49952863516	12.966335990859836	-40543.49952863516	0.4342893774703531	8.993898980710769E-4	0.4878979003373365	2.3749284928880443	10.15605865093477	0.13470840399205214	0.05541654737018727	0.06537610141566233	3	2	3	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
63000	-40532.09376337987	-40542.55673813757	10.462974757702998	-40542.55673813757	0.45978091948515987	0.0010332033915822917	0.44148174843952087	3.503368547824865	10.501193647417317	0.30425182708000176	0.1908812244444336	0.11240109803277515	1	2	5	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
64000	-40529.60479114902	-40546.2000989149	16.59530776588431	-40546.2000989149	0.39979767841711483	0.0014797221143260663	0.44148174843952087	3.503368547824865	13.254409515551059	0.1318824825328137	0.0466262773805699	0.026341398206997484	3	2	3	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
65000	-40523.25142803585	-40547.77023217738	24.518804141528065	-40547.77023217738	0.3685080813473776	0.0019779088617425254	0.36257180356500723	3.503368547824865	17.948604951796803	0.03646941983266895	0.011079206255816203	0.01631163534129683	3	1	4	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
66000	-40520.64290121139	-40548.38114335504	27.738242143657324	-40548.38114335504	0.36843141902707466	0.0018521502474682261	0.5346632554542575	3.503368547824865	22.274627862948424	0.08040320785379784	0.018903073919521573	0.006805950804320898	3	3	2	0.2976931105992417	0.19014014965762854	0.19450510332922427	0.3176616364139054
67000	-40521.74856921239	-40546.79136175219	25.042792539800583	-40546.79136175219	0.3752215337860056	0.0015980826417623002	1.033101421719616	3.503368547824865	21.270353092779953	0.10976422324578029	0.035511749973421235	0.00750210749746494	1	6	1	0.2976931105992417	0.1856321624713151	0.19901309051553773	0.3176616364139054
68000	-40523.27617131422	-40540.661602509885	17.385431195666524	-40540.661602509885	0.4087718974274351	0.001405431111360151	0.7369110426198308	2.7407833443553176	14.242190285337468	0.09624793026910212	0.06907511024318765	0.04186213887337665	3	3	2	0.2976931105992417	0.1856321624713151	0.19901309051553773	0.3176616364139054
69000	-40530.8787839584	-40540.352218594686	9.47343463628961	-40540.352218594686	0.45851788758251794	0.001119447622678354	0.7369110426198308	2.7407833443553176	10.46404720230527	0.6335709781533091	0.1165416985498038	0.11440693013480134	2	2	4	0.2976931105992417	0.1856321624713151	0.19901309051553773	0.3176616364139054
70000	-40538.193471790524	-40543.10836187179	4.914890081266324	-40543.10836187179	0.754454183651291	7.249847953019603E-4	0.7369110426198308	3.702210720444111	4.592154947424477	0.24309195218766494	0.11955386370989185	0.10994360606695057	1	1	6	0.2976931105992417	0.1856321624713151	0.19901309051553773	0.3176616364139054
71000	-40530.66209754757	-40539.88917410387	9.22707655630328	-40539.88917410387	0.45233749840507814	7.011630041327372E-4	0.3682896292043606	3.5727302049327596	10.334189371320647	0.2589180251642792	0.44573096559883196	0.03945497889162494	2	1	5	0.2976931105992417	0.1856321624713151	0.19901309051553773	0.3176616364139054
72000	-40533.267703510384	-40538.26658513738	4.998881626999056	-40538.26658513738	0.49845521173786833	9.572812501370803E-4	0.3682896292043606	3.5727302049327596	8.086802330746401	0.5996540767231167	0.8154930187475979	0.11999158203453128	1	2	5	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
73000	-40536.21960381873	-40540.85335253534	4.633748716611868	-40540.85335253534	0.42485761886345774	0.0014333478416985843	0.21250314960524583	3.6106588443379115	6.49149313232727	0.5728128506296127	0.5051192626253187	0.05506285374358512	3	3	2	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
74000	-40528.992780568165	-40542.16457782049	13.171797252328034	-40542.16457782049	0.5228702280483084	8.257535491527113E-4	0.21250314960524583	3.6106588443379115	11.335758154950256	0.17773725507374977	0.07109393392715303	0.0851955556645204	3	3	2	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
75000	-40525.91577603428	-40543.012603203126	17.09682716884681	-40543.012603203126	0.4067355515219287	0.0013376101570031814	0.21250314960524583	3.6106588443379115	12.792811815035613	0.08310234340043555	0.04404064314230838	0.026414238869212864	6	1	1	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
76000	-40521.41476728569	-40540.59995447044	19.185187184747104	-40540.59995447044	0.39961954556142826	0.0011944420854530515	0.21250314960524583	3.6106588443379115	18.84099408025333	0.40196264276433236	0.17561198272217357	0.0205335545221919	1	1	6	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
77000	-40528.04544312145	-40545.571685584175	17.526242462718386	-40545.571685584175	0.4135808692250258	0.0012155418848121247	0.21250314960524583	3.4782757481051685	15.132865456202328	0.1675162735885957	0.07371826511986782	0.053581331927820025	2	4	2	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
78000	-40521.34825713684	-40539.95349493578	18.605237798940486	-40539.95349493578	0.38653478018726195	0.001554855785180664	0.21250314960524583	3.4782757481051685	13.865794752663062	0.14936891040396735	0.014004889257580408	0.008644460988675795	3	4	1	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
79000	-40530.41393957264	-40542.27928283797	11.865343265327022	-40542.27928283797	0.4300258443593408	8.548053558528867E-4	0.21250314960524583	4.735784582424573	12.305065085929346	0.5896987153087887	0.145338473160454	0.024690617827005924	1	1	6	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
80000	-40524.59104455441	-40539.37680005462	14.785755500215569	-40539.37680005462	0.4231734201286181	0.0012974864469879244	0.2099501854998427	4.735784582424573	12.883230730851505	0.09815528035537775	0.039081602062399794	0.10075341700907499	2	5	1	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
81000	-40529.496131028136	-40539.11404940267	9.617918374534176	-40539.11404940267	0.4695339771745031	9.07534334850354E-4	0.2115259757453193	4.735784582424573	8.416562401381892	0.2640510783381722	0.11189863746199541	0.024716056483571332	4	3	1	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
82000	-40536.35312981944	-40540.63697153367	4.2838417142230725	-40540.63697153367	0.5368666674223699	6.614208462278674E-4	0.2044602221435744	4.735784582424573	4.765942814102223	0.3956364519924606	0.09599486692504317	0.13795773880205156	3	4	1	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
83000	-40526.860773271146	-40540.06811978846	13.207346517318966	-40540.06811978846	0.4160158947285949	0.0011110948044450843	0.2044602221435744	2.7823227414263556	14.34494840341209	0.746452641994432	0.3232945333102348	0.015689412581833824	1	1	6	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
84000	-40526.01278322846	-40539.44741806449	13.434634836023793	-40539.44741806449	0.4366933896489477	0.001093805940598406	0.2044602221435744	3.023137438619772	11.488902131155408	0.1506684285330736	0.1404746808337933	0.05809280769075834	2	1	5	0.29978449426070386	0.1835407788098529	0.19901309051553773	0.3176616364139054
85000	-40538.32729266025	-40541.2202746579	2.8929819976493816	-40541.2202746579	0.7380172233473907	5.981137950333154E-4	0.2044602221435744	3.023137438619772	2.0094887827004952	0.13316356003141339	0.206339937146275	0.14879497737680164	1	6	1	0.30355042825880435	0.1835407788098529	0.1952471565174372	0.3176616364139054
86000	-40530.845843146664	-40542.13690043214	11.291057285475157	-40542.13690043214	0.3962880720874743	0.00139161717385249	0.2044602221435744	3.023137438619772	9.756674854092884	0.2246063923351327	0.032373154690640886	0.07388424712481181	6	1	1	0.3037927996762283	0.1835407788098529	0.1952471565174372	0.31741926499648143
87000	-40532.79381137302	-40541.37928904477	8.58547767175008	-40541.37928904477	0.4649756363596016	6.887372034634891E-4	0.2044602221435744	3.023137438619772	9.538560910309865	0.4303654981611539	0.3905650322956378	0.0841716284123161	1	2	5	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
88000	-40541.763281490545	-40544.157259881555	2.3939783910136594	-40544.157259881555	0.47655827200524864	6.146846402342578E-4	0.2223361552367854	3.023137438619772	4.322700420119508	0.4211099838841784	0.558838770398877	0.2453014185534321	2	1	5	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
89000	-40536.2122868442	-40544.834866489575	8.622579645372385	-40544.834866489575	0.4450368921820529	9.230405657462644E-4	0.06727180034219256	3.023137438619772	7.565414984619924	0.058968473657528865	0.19343374931470925	0.12526859038451665	1	3	4	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
90000	-40535.465959910915	-40545.9746073546	10.508647443686609	-40545.9746073546	0.6648024780019539	9.192058682861878E-4	0.06727180034219256	3.023137438619772	7.738887398004163	0.13993348175277084	0.057817220266103905	0.07408951142181194	2	1	5	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
91000	-40527.41024619739	-40538.431065084886	11.02081888749526	-40538.431065084886	0.49714313016849154	7.664948516623824E-4	0.10826929274935143	5.39503545273365	11.7066058350875	0.6378115672243004	0.05573437832246391	0.07238744184662507	2	2	4	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
92000	-40536.076922120534	-40542.009827552734	5.932905432200663	-40542.009827552734	0.5676518275302418	9.235823131674424E-4	0.10826929274935143	5.39503545273365	8.110109036128408	0.716141179666179	0.3569589638244664	0.10367998630072459	1	1	6	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
93000	-40530.568462818446	-40538.98190768803	8.413444869580657	-40538.98190768803	0.5816936230690068	6.51580520298782E-4	0.1602633200884228	5.39503545273365	7.459922958681287	0.17801215736597079	0.10139271902013862	0.10943003018237514	4	1	3	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
94000	-40535.91151722483	-40544.33102458	8.41950735517269	-40544.33102458	0.5162331020478075	8.913102592428297E-4	0.1602633200884228	6.609865730809115	8.229579816563685	0.3503585156290953	0.1161527191863275	0.0331534825097354	2	5	1	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
95000	-40526.90256041976	-40544.600106946855	17.697546527097792	-40544.600106946855	0.3772753870825806	0.0012240289702398132	0.10193965833729356	6.609865730809115	13.403902882107602	0.1314444246407279	0.015398780479467567	0.006710413995605642	2	4	2	0.3003563462403158	0.1869772322457654	0.1952471565174372	0.31741926499648143
96000	-40540.95090084046	-40543.122096234976	2.17119539451995	-40543.122096234976	0.4728546832119783	7.967100500334459E-4	0.10193965833729356	6.609865730809115	5.290042466467858	0.8463375906890581	0.10830770545159947	0.23417082413567333	1	3	4	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
97000	-40534.88625841776	-40548.772303717946	13.886045300183241	-40548.772303717946	0.4330607789231404	0.0013154572265195732	0.1644136235134311	6.609865730809115	13.679798449393061	0.3554749460844559	0.07332574167735446	0.060215752487855295	1	5	2	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
98000	-40528.02338711889	-40543.80506543015	15.781678311259508	-40543.80506543015	0.37515155023623653	0.0010734750142344697	0.1644136235134311	6.609865730809115	15.497665313383145	0.21190452362453058	0.18572476617407613	0.03316061113060886	1	1	6	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
99000	-40530.81557301862	-40544.43778313675	13.622210118135467	-40544.43778313675	0.4190736151625673	0.001058623059788442	0.1644136235134311	6.609865730809115	11.86400752532543	0.1425556902807608	0.06821634864784756	0.061167958008662246	2	3	3	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
100000	-40527.19695586226	-40543.84630940196	16.649353539699625	-40543.84630940196	0.39313323786164905	0.0016311139803730657	0.1644136235134311	6.609865730809115	14.11751269788366	0.11301681989448857	0.051269676081585266	0.0460346526993646	3	2	3	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
101000	-40522.01623073934	-40545.14319337505	23.12696263571055	-40545.14319337505	0.3768774384855951	0.0016352225021129825	0.1631031935281383	6.609865730809115	19.28344099349378	0.11067151586115347	0.01876800396845261	0.017237881866993984	3	3	2	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
102000	-40527.616511058346	-40548.36309743927	20.746586380924505	-40548.36309743927	0.38033073370664283	0.00168714569975846	0.1036862941869341	4.238156096695449	17.458472104661727	0.13183876889164545	0.04514144885857551	0.03461336558044584	2	1	5	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
103000	-40522.0639071934	-40546.63513577481	24.571228581413962	-40546.63513577481	0.38228924168530964	0.001611580648554879	0.1036862941869341	4.238156096695449	20.369165810147884	0.15425524272033234	0.013916624192949412	0.01346665578952834	2	2	4	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
104000	-40530.07795226712	-40549.264446792346	19.186494525221697	-40549.264446792346	0.38228924168530964	0.0013529969021840252	0.2659333507238565	2.156132045628948	15.94263606059507	0.1254299098400469	0.08880433417316531	0.03800558023555277	3	2	3	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
105000	-40533.97993119251	-40543.42756033639	9.447629143882086	-40543.42756033639	0.4096940295244272	0.0013866597993877783	0.2659333507238565	4.869336690663965	10.177503809214546	0.1958009534859135	0.3145601710492271	0.13888326105093207	1	3	4	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
106000	-40524.78120793058	-40543.77109928044	18.989891349863356	-40543.77109928044	0.3866487273115276	0.001623761793261871	0.2659333507238565	4.869336690663965	15.140512530786072	0.10361348311589487	0.02626039928442793	0.025507313274987887	2	2	4	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
107000	-40526.060953343724	-40545.96833282679	19.90737948307017	-40545.96833282679	0.3750092663047082	0.0014519033580744144	0.2659333507238565	4.1591897812394585	16.026099161835347	0.21084063101495903	0.015221923088446677	0.006905037321254719	4	2	2	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
108000	-40524.399262057515	-40541.61020523076	17.210943173248875	-40541.61020523076	0.40476213686860707	0.00123141361370744	0.2659333507238565	4.1591897812394585	13.935044891300779	0.11000183264695518	0.03716851499495365	0.04466907044145658	3	2	3	0.3061643301957643	0.18116924829031697	0.1952471565174372	0.31741926499648143
