#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="bPopSizes.t:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="4" id="bGroupSizes.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Huygens-pt-2_0|2022-01-06=2022-01-06,Huygens-pt-2_118|2022-05-04=2022-05-04,Huygens-pt-2_123|2022-05-09=2022-05-09,Huygens-pt-2_131|2022-05-17=2022-05-17,Huygens-pt-2_139|2022-05-25=2022-05-25,Huygens-pt-2_160|2022-06-15=2022-06-15,Huygens-pt-2_25|2022-01-31=2022-01-31,Huygens-pt-2_32|2022-02-07=2022-02-07,Huygens-pt-2_40|2022-02-15=2022-02-15,Huygens-pt-2_53|2022-02-28=2022-02-28,Huygens-pt-2_62|2022-03-09=2022-03-09,Huygens-pt-2_76|2022-03-23=2022-03-23,Huygens-pt-2_90|2022-04-06=2022-04-06">
#                        <taxa id="TaxonSet.Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Huygens-pt-2_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Huygens-pt-2_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Huygens-pt-2_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Huygens-pt-2_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Huygens-pt-2_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Huygens-pt-2_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Huygens-pt-2_maskedRefRemMafft" id="treeLikelihood.Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Huygens-pt-2_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Huygens-pt-2_maskedRefRemMafft" shape="@gammaShape.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Huygens-pt-2_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Huygens-pt-2_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Huygens-pt-2_maskedRefRemMafft" kappa="@kappa.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Huygens-pt-2_maskedRefRemMafft" id="estimatedFreqs.s:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Huygens-pt-2_maskedRefRemMafft" id="StrictClock.c:Huygens-pt-2_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5904000	-40367.19212552582	-40384.52943259477	17.337307068950036	-40384.52943259477	0.5006659690362609	3.731325572667912E-4	1.213754763178734	2.319517488835623	14.32422041354545	0.15051455969666028	0.17825462362750708	0.0898347197643286	0.0013574730294985875	5	2	4	1	0.30038300680939256	0.18587278433620047	0.19123701464515508	0.32250719420925145
5905000	-40367.268442170214	-40385.42660262848	18.15816045826739	-40385.42660262848	0.5006659690362609	4.1048958865826584E-4	1.213754763178734	2.319517488835623	16.12655997129872	0.2762945222861321	0.0912494971124703	0.12617321668433157	0.010976274338183697	1	1	9	1	0.30038300680939256	0.18587278433620047	0.19123701464515508	0.32250719420925145
5906000	-40371.681878719544	-40383.964387671105	12.282508951559063	-40383.964387671105	0.4905292322302154	4.4717552781902624E-4	1.213754763178734	2.319517488835623	12.783703652567329	0.8973783519031263	0.11374079867755492	0.1531114121602573	0.013784937596432165	3	6	2	1	0.30038300680939256	0.18587278433620047	0.19123701464515508	0.32250719420925145
5907000	-40366.868534856476	-40386.33222079771	19.463685941231407	-40386.33222079771	0.48884408071917024	5.077841912236125E-4	1.213754763178734	2.319517488835623	15.701650874165136	0.11697839370522649	0.07844929417272775	0.050070928868800414	0.07785908846343635	3	4	4	1	0.30173017356309323	0.18452561758249975	0.19123701464515508	0.32250719420925145
5908000	-40373.8128834284	-40387.13385478051	13.320971352112467	-40387.13385478051	0.5726131871797783	3.9054355901684565E-4	1.213754763178734	2.4148176073041716	12.793040130228665	0.4758664028341629	0.09908029363490789	0.13181283920576567	0.06788138497644776	2	4	4	2	0.30173017356309323	0.18452561758249975	0.19123701464515508	0.32250719420925145
5909000	-40378.19647865373	-40385.87886970446	7.682391050727864	-40385.87886970446	0.6948258286967997	3.482660945193833E-4	1.213754763178734	2.4148176073041716	7.833815392983839	0.499227956040983	0.06743251948767123	0.1502899996982	0.07918189604264342	2	1	3	6	0.30173017356309323	0.18424078415014716	0.19152184807750766	0.32250719420925145
5910000	-40371.67029746991	-40383.823241438	12.152943968099382	-40383.823241438	0.5471048225123318	4.167390269400331E-4	1.213754763178734	2.4148176073041716	11.905322024997394	0.12554580283670905	0.27676292430598065	0.14803324892280184	0.16522929250716364	1	1	9	1	0.30173017356309323	0.17827976083242933	0.19670925524547742	0.32328081035899947
5911000	-40370.08806127115	-40387.92691116948	17.838849898331326	-40387.92691116948	0.49780204843268633	3.9410259061484356E-4	1.213754763178734	2.4148176073041716	15.836585763115444	0.19466583734818807	0.1772780807140796	0.11997501598823646	0.035008663202670064	3	1	7	1	0.30173017356309323	0.17827976083242933	0.19670925524547742	0.32328081035899947
5912000	-40372.76668282727	-40385.34649745134	12.579814624067797	-40385.34649745134	0.49778894046795225	4.623457403672985E-4	1.5880794788902837	2.0969314972044066	13.814645158659754	0.2420937920283115	0.37907280118739756	0.14111612979641838	0.22149924472159688	1	1	7	3	0.30173017356309323	0.17827976083242933	0.19670925524547742	0.32328081035899947
5913000	-40380.867543764005	-40390.278598238765	9.411054474756618	-40390.278598238765	0.6719884924825101	3.8432843333148134E-4	1.5880794788902837	2.0969314972044066	9.899961095149783	0.38888798333032204	0.18586858885831764	0.16067395516508715	0.1694050038366351	1	5	3	3	0.30173017356309323	0.17827976083242933	0.19670925524547742	0.32328081035899947
5914000	-40384.638618232464	-40387.86407683918	3.2254586067137616	-40387.86407683918	0.7496650749488675	2.823781056020212E-4	1.5880794788902837	2.0969314972044066	5.9196323801583155	0.6160746968193888	0.19397639672481198	0.35665342654076726	0.2454723538141069	4	4	3	1	0.30173017356309323	0.17827976083242933	0.19670925524547742	0.32328081035899947
5915000	-40377.01985793805	-40388.92932747249	11.909469534436559	-40388.92932747249	0.47729830228148806	3.203459588693642E-4	1.5880794788902837	1.5841933577434655	13.584752061497047	1.1976377491175831	0.11974769379212243	0.19099643205813113	0.021763905384183803	3	5	1	3	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5916000	-40371.88559138622	-40388.44829728115	16.5627058949293	-40388.44829728115	0.5087522423439602	2.3967915758037965E-4	1.5880794788902837	2.0458323278148525	16.2272956045207	0.7132112569469709	0.0492787850592194	0.0565235444952194	0.08681919369128958	3	5	1	3	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5917000	-40368.94587134249	-40383.58850977844	14.64263843595306	-40383.58850977844	0.5059996988461279	5.530813827113704E-4	1.5880794788902837	2.5467003212566586	13.020748284404839	0.17368601232816216	0.2328787431235225	0.07135668866720146	0.04730154730265482	2	2	7	1	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5918000	-40374.14214741112	-40385.2296797459	11.087532334781388	-40385.2296797459	0.5305186792258683	4.70329253617973E-4	1.5880794788902837	2.5467003212566586	11.616155159029777	0.26569538890059174	0.4523954605910824	0.1379422594804386	0.03857288942901211	4	1	6	1	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5919000	-40387.277685659865	-40389.00381008947	1.7261244296050022	-40389.00381008947	0.5781962251629543	5.026152196599724E-4	1.5880794788902837	2.5467003212566586	3.6243441071356948	0.15518709929939178	0.22370581225474553	0.5402020609716451	0.1161819092486762	6	1	2	3	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5920000	-40375.60972134433	-40385.32439181304	9.714670468709839	-40385.32439181304	0.5654944462954422	4.8173448337136485E-4	1.5880794788902837	2.5467003212566586	9.438746052420395	0.2630674706136433	0.08970411431934792	0.1312796871865272	0.17928093499698494	2	1	7	2	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5921000	-40373.7779248555	-40382.398778745955	8.62085389045666	-40382.398778745955	0.545053813887205	3.6578826536098685E-4	1.5880794788902837	2.5467003212566586	11.203922550395593	1.6528428887995037	0.04988409881310167	0.134830617124038	0.024334922380455752	2	6	3	1	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5922000	-40376.027492084904	-40385.181802597464	9.154310512560873	-40385.181802597464	0.5466200290204886	2.635494131403986E-4	1.5880794788902837	2.5467003212566586	10.571641624947786	0.285631563681425	0.17293666712976935	0.34813988823245945	0.156153462227501	2	6	1	3	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5923000	-40384.2570816239	-40388.70697636626	4.449894742352871	-40388.70697636626	0.6856742008675603	4.138559813133591E-4	1.5880794788902837	1.4808202889599902	4.2283336004859615	0.16393096476749258	0.13455363830078376	0.28218099442357625	0.14314508226492365	2	6	1	3	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5924000	-40382.79521319702	-40385.74731742103	2.952104224011128	-40385.74731742103	0.6580187236865932	2.698251503651849E-4	1.5880794788902837	1.4808202889599902	4.791837206832676	0.5330642828350597	0.30928842571837556	0.2405075409845638	0.26402960761070415	1	6	1	4	0.3002708480775151	0.1812031431215961	0.19670925524547742	0.32181675355541084
5925000	-40390.06764198584	-40390.100117924296	0.03247593845550334	-40390.100117924296	0.6057589437726457	2.466406763179004E-4	1.5880794788902837	2.7783809600597618	1.3668060451537636	0.683889910232323	0.16687631309398576	0.10956254359385816	0.15812789360413795	6	1	1	4	0.29727725297623403	0.17995882116825776	0.19670925524547742	0.32605467061003024
5926000	-40375.417648886694	-40385.43737067094	10.019721784244274	-40385.43737067094	0.5941976964785284	2.913521339701984E-4	1.5880794788902837	1.4389974156148815	6.835014766561777	0.1533955569502848	0.13727489449677635	0.03933346416014099	0.054327615343334454	8	2	1	1	0.30130616321200326	0.18075839891477397	0.1959096774989612	0.322025760374261
5927000	-40383.91044160169	-40385.803163793964	1.8927221922701198	-40385.803163793964	0.8914530626717312	2.308299734907797E-4	1.4432039514104515	2.3920358894664844	4.349192036868831	0.5006480267315854	0.050385089722501886	0.2077787318476439	0.14802152823672993	6	3	1	2	0.30130616321200326	0.18075839891477397	0.1959096774989612	0.322025760374261
5928000	-40383.587338369696	-40386.2996712156	2.7123328459026723	-40386.2996712156	0.5003886894517742	2.856313466006948E-4	1.4432039514104515	2.3920358894664844	6.060952949560906	0.3769819712664372	0.9228164966096584	0.29762014172956336	0.10682099390800145	3	4	1	4	0.30130616321200326	0.18075839891477397	0.1959096774989612	0.322025760374261
5929000	-40373.63362386865	-40382.95334126958	9.319717400935561	-40382.95334126958	0.6043982088961425	3.81652626086653E-4	1.4432039514104515	2.3920358894664844	9.349199867725748	0.24052869702575874	0.0814530388358614	0.17804013229149668	0.2004170344359712	1	1	2	8	0.30130616321200326	0.18075839891477397	0.1959096774989612	0.322025760374261
5930000	-40376.83680212929	-40382.837331357776	6.000529228484909	-40382.837331357776	0.7024674039999723	2.982007619964523E-4	1.4432039514104515	2.3920358894664844	6.992028473554427	0.17023832329855124	0.2073254342965992	0.42627181887857496	0.09471206848837985	1	7	1	3	0.30130616321200326	0.18075839891477397	0.1959096774989612	0.322025760374261
5931000	-40380.58883552054	-40385.72469639395	5.135860873408845	-40385.72469639395	0.6129715632774919	3.876080973325991E-4	1.4432039514104515	2.3920358894664844	6.401099616856909	0.31484685210390695	0.22889230554452605	0.37492755930682375	0.07664890655187383	7	1	1	3	0.30130616321200326	0.18075839891477397	0.1959096774989612	0.322025760374261
5932000	-40374.73056046527	-40383.82688689849	9.096326433218652	-40383.82688689849	0.5349398464857796	3.2301170675730367E-4	1.4432039514104515	2.3920358894664844	11.705789060091035	0.19546226024511884	0.2576944228391229	0.6664707612931562	0.17904650420901108	8	1	1	2	0.30130616321200326	0.18075839891477397	0.1959096774989612	0.322025760374261
5933000	-40380.2963696991	-40384.53476860268	4.238398903582409	-40384.53476860268	0.6014739928936069	3.756245722168295E-4	1.269092060675757	2.3920358894664844	6.557368185076779	0.2851851261506006	0.3089897762652329	0.494148289978498	0.36384647122363273	1	8	1	2	0.30130616321200326	0.18255556442806575	0.19411251198566942	0.322025760374261
5934000	-40371.11224222786	-40381.167414680356	10.055172452501553	-40381.167414680356	0.6285707626963309	3.7639512968712125E-4	0.7790742749263954	2.3920358894664844	8.98772178648179	0.24024550992590654	0.21074103698605248	0.10987569277177188	0.14868023681120449	4	2	2	4	0.30130616321200326	0.18255556442806575	0.19411251198566942	0.322025760374261
5935000	-40374.26587186872	-40383.077974883876	8.812103015151393	-40383.077974883876	0.7782045412320672	3.105501400962177E-4	0.7790742749263954	2.3920358894664844	10.575792738203532	0.22173746986135967	0.10654235186205488	0.42391522162818907	0.2610398987027393	2	7	1	2	0.30130616321200326	0.18255556442806575	0.19411251198566942	0.322025760374261
5936000	-40377.77547382596	-40385.38303737588	7.607563549920043	-40385.38303737588	0.6002967604719016	3.4988129359783823E-4	0.7790742749263954	2.3920358894664844	7.674151858092075	0.5532419821057201	0.1638235063690243	0.15984960018194075	0.13149307470294086	3	4	2	3	0.30130616321200326	0.18255556442806575	0.19411251198566942	0.322025760374261
5937000	-40378.43290899175	-40384.8864652077	6.453556215953861	-40384.8864652077	0.7346030513827672	4.283276535500772E-4	0.7790742749263954	1.1961180885047984	8.495235012771559	0.5461279628013747	0.15172038693164247	0.3264088745441006	0.49343870653544075	2	5	4	1	0.30130616321200326	0.18255556442806575	0.19411251198566942	0.322025760374261
5938000	-40381.188241202515	-40386.80139391151	5.613152708995026	-40386.80139391151	0.6054609068288482	4.518965694756263E-4	0.7576414730299511	1.1330670958812594	5.6622392975445495	0.3061931679908211	0.3454226107936301	0.19740751789555033	0.2235302569150236	3	3	2	4	0.30130616321200326	0.18255556442806575	0.19411251198566942	0.322025760374261
5939000	-40383.56582759002	-40385.95628996698	2.390462376961067	-40385.95628996698	0.7245537131870432	4.638722863251859E-4	0.7576414730299511	2.050124995822513	2.7374739257961136	0.381094576264558	0.22049315497831573	0.29558552078584066	0.13149968785876928	4	4	2	2	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5940000	-40386.99996082657	-40388.75148228142	1.7515214548500868	-40388.75148228142	0.6876201659934671	2.724204595571498E-4	0.7576414730299511	2.347580273181782	1.84600220669215	0.2670711846050281	0.2856064440806722	0.10745390935629706	0.2163234801661367	6	2	2	2	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5941000	-40385.16870100835	-40382.79014169668	-2.378559311669629	-40382.79014169668	0.9014663947076555	2.761815118445981E-4	0.7576414730299511	2.347580273181782	-1.082994031503612	0.26603252358808516	0.22744576557296467	0.07571725908215453	0.3072293448311667	3	1	4	4	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5942000	-40388.283248761465	-40383.345697378434	-4.937551383031106	-40383.345697378434	0.6723168995135372	2.3890206189343827E-4	0.7576414730299511	2.347580273181782	0.3398024700072698	0.5862232940046906	0.5127919130194184	1.2575416929665995	0.8766582118964094	4	5	1	2	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5943000	-40384.16894042537	-40387.475876654746	3.306936229373657	-40387.475876654746	0.7642319679074209	1.754223716185181E-4	0.6442396226838836	2.347580273181782	5.749089801322047	0.5551288163793563	0.20188350079233391	0.5423182966268068	0.07304047783155396	3	6	2	1	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5944000	-40385.64754347547	-40388.187551721596	2.5400082461297164	-40388.187551721596	0.7873829503295944	2.708814684905627E-4	0.6442396226838836	2.347580273181782	3.9706975172298646	0.8215560143215934	0.267442120463932	0.27634485800560954	0.11699120475644538	3	3	5	1	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5945000	-40384.77560569015	-40384.63315046253	-0.14245522762469487	-40384.63315046253	0.5880821813658831	2.405610507168254E-4	0.6442396226838836	2.347580273181782	3.2491922459758635	1.2240130119852435	0.8565478202661287	0.2806620820411536	0.20734984500367376	1	3	7	1	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5946000	-40376.79078282256	-40384.69346814421	7.9026853216513615	-40384.69346814421	0.6309240491096121	3.8708782859185625E-4	0.6442396226838836	2.347580273181782	7.9803264323166605	0.3438599930844991	0.18719456221484884	0.1641306771870918	0.26714112418809616	2	4	5	1	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5947000	-40372.344153593556	-40386.48434797947	14.140194385913848	-40386.48434797947	0.5389566067078249	4.0671942955658376E-4	0.6442396226838836	2.347580273181782	11.706145469269451	0.2014107925601694	0.11481275054787221	0.048836409122859366	0.11293493640783171	1	3	1	7	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5948000	-40379.170838234284	-40386.2917830651	7.120944830815114	-40386.2917830651	0.5491765319756376	4.794700892818296E-4	0.6442396226838836	1.0917163562606518	9.681091660121332	1.8883303243514098	0.09924467759575832	0.20558562155544477	0.18839551991907177	1	1	1	9	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5949000	-40369.08686268058	-40384.402563057534	15.315700376952531	-40384.402563057534	0.5547123433631866	4.3441354924089845E-4	0.6442396226838836	1.0917163562606518	12.44644998050002	0.2276093230099179	0.14573970161922595	0.10450444363360975	0.0812744418410154	1	2	6	3	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5950000	-40363.474754494586	-40383.59381985077	20.119065356182954	-40383.59381985077	0.523952611481109	5.863153386642083E-4	0.6442396226838836	1.0917163562606518	15.202658804253492	0.11018834153487252	0.041057212996698005	0.07498332619732292	0.0703869506127653	4	1	6	1	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5951000	-40371.61514094433	-40386.15383113727	14.5386901929424	-40386.15383113727	0.62359233318103	4.049770645562043E-4	0.6442396226838836	1.0917163562606518	9.173729386094577	0.1850966337264583	0.09275915849089306	0.034567198226943166	0.025483697567447734	4	5	2	1	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5952000	-40366.92846037137	-40389.624180481784	22.695720110416765	-40389.624180481784	0.4502960100118113	4.557208206304962E-4	0.6442396226838836	1.0917163562606518	15.355522200843279	0.17332024335338994	0.025137368517369522	0.013648663922368305	0.01793667166242751	5	2	2	3	0.30130616321200326	0.18591052009780804	0.19411251198566942	0.3186708047045187
5953000	-40363.74170817564	-40383.1084271718	19.36671899615947	-40383.1084271718	0.4839616668982371	4.8180000659958953E-4	0.6442396226838836	2.3938270779972393	17.01964698278227	0.1757658954564363	0.05117628995057236	0.10977980130698038	0.132966772350526	4	3	1	4	0.30130616321200326	0.18591052009780804	0.1944037410254938	0.3183795756646943
5954000	-40374.346074297006	-40386.312695571585	11.966621274581032	-40386.312695571585	0.5173152078058756	3.5514680621239413E-4	0.6442396226838836	2.3938270779972393	11.268986207936898	0.3444391794731225	0.2158768579354611	0.18230164037729857	0.09727174091916033	1	3	1	7	0.30130616321200326	0.18591052009780804	0.1944037410254938	0.3183795756646943
5955000	-40370.031778457014	-40383.52455995648	13.49278149946739	-40383.52455995648	0.5471353748385315	5.57342224408759E-4	0.6442396226838836	1.6467828271163232	10.452911421969612	0.21480547296537938	0.09811093410310166	0.09273193758209383	0.08980475117056985	4	3	3	2	0.30130616321200326	0.18591052009780804	0.1944037410254938	0.3183795756646943
5956000	-40375.67292014418	-40389.76831715253	14.095397008348895	-40389.76831715253	0.5649939641163162	4.905498921576175E-4	0.6442396226838836	1.6467828271163232	11.65961246777113	0.2834466270176824	0.10472684333604992	0.032837248007290806	0.08897974592267377	1	4	3	4	0.30130616321200326	0.18591052009780804	0.1944037410254938	0.3183795756646943
5957000	-40380.888141173076	-40384.132768161595	3.244626988518899	-40384.132768161595	0.6168516863717861	3.132062509797694E-4	0.6442396226838836	1.6467828271163232	2.843810220050335	0.2764291959209091	0.3891333683537465	0.12332942794705629	0.13780133991890314	4	1	2	5	0.30130616321200326	0.18591052009780804	0.1944037410254938	0.3183795756646943
5958000	-40379.461659586814	-40384.80216254764	5.340502960823741	-40384.80216254764	0.773161620375847	3.957315679978127E-4	0.6442396226838836	1.6467828271163232	5.941105630134539	0.46526760145279417	0.16062968381466353	0.1154955316991658	0.3104847697908707	4	2	2	4	0.29959653053807866	0.18591052009780804	0.19611337369941842	0.3183795756646943
5959000	-40372.62668002505	-40386.372552389425	13.74587236437368	-40386.372552389425	0.5087762718424499	4.5013620373032576E-4	0.6442396226838836	1.6467828271163232	13.663912764683548	0.3149886100983342	0.5406352321792199	0.09793821065392032	0.08852306271705991	4	1	3	4	0.29959653053807866	0.18568732046173436	0.19611337369941842	0.318602775300768
5960000	-40381.0119374576	-40384.46087841735	3.4489409597479144	-40384.46087841735	0.7039487051390149	3.3765445005090264E-4	0.6442396226838836	1.6467828271163232	5.281831095830415	0.40036848633552174	0.19980805154829892	0.3399871372711281	0.6074632794180427	2	3	3	4	0.29959653053807866	0.18568732046173436	0.19611337369941842	0.318602775300768
5961000	-40373.678743848825	-40384.660435893406	10.981692044577986	-40384.660435893406	0.6376246114926154	3.587607472436539E-4	0.8106071795351627	1.729530227790136	9.960533663691319	0.2050177168231545	0.052786647449767785	0.1646955790768953	0.15643708245557553	3	1	6	2	0.29959653053807866	0.18568732046173436	0.19611337369941842	0.318602775300768
5962000	-40375.981019612125	-40383.96778978664	7.986770174518169	-40383.96778978664	0.5668521918825222	4.953595861780493E-4	0.23622880989286626	1.729530227790136	9.761833673313374	0.7758865476981956	0.16039430697142135	0.08653520063121872	0.3307431391787595	2	3	5	2	0.29959653053807866	0.18568732046173436	0.19611337369941842	0.318602775300768
5963000	-40373.44889133052	-40381.30793404211	7.859042711595308	-40381.30793404211	0.6948132024137827	4.418878456293381E-4	0.23622880989286626	1.729530227790136	6.801617109770429	0.2662025560691714	0.06290080851341903	0.20699176013018605	0.08532346743802224	7	2	1	2	0.29959653053807866	0.18568732046173436	0.19611337369941842	0.318602775300768
5964000	-40372.868395080935	-40381.22604382963	8.357648748696812	-40381.22604382963	0.5992190305649979	2.720935826680023E-4	0.23622880989286626	2.2132386452975394	7.699279240463147	0.24285625544223674	0.2152094454658904	0.33741963701819894	0.052117786378093396	2	4	4	2	0.29959653053807866	0.18568732046173436	0.19611337369941842	0.318602775300768
5965000	-40373.93591460887	-40386.17223827036	12.236323661488928	-40386.17223827036	0.5965701050557818	5.98559901159341E-4	0.23622880989286626	2.2132386452975394	11.478010128745343	0.4395204399339495	0.1432308535028764	0.19796516415449605	0.10976829484231301	2	1	1	8	0.3016789635181961	0.18568732046173436	0.19611337369941842	0.31652034232065057
5966000	-40380.1566942201	-40385.809027014424	5.652332794318241	-40385.809027014424	0.5634676712929101	5.188868671986647E-4	0.34182909631659975	2.2132386452975394	9.75131052470801	0.6750517137338734	1.6605818473184533	0.4506688619205081	0.06829964031557209	2	1	1	8	0.302157421993882	0.18568732046173436	0.19563491522373253	0.31652034232065057
5967000	-40380.463603558106	-40386.7181319247	6.254528366597896	-40386.7181319247	0.49001731084562733	2.984546433012406E-4	0.34182909631659975	2.2132386452975394	7.978578066593165	1.1654100962472995	0.5442455032430091	0.09866919835802634	0.13834003524256633	2	1	1	8	0.302157421993882	0.18568732046173436	0.19563491522373253	0.31652034232065057
