#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Lee-pt-4_maskedRefRemMafft" id="StrictClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9539000	-40678.62588982881	-40691.944695966966	13.31880613816178	-40691.944695966966	0.9352712358749969	9.809718193789277E-4	0.5421958251261083	10.112288780479117	12.289439412676295	0.1965025399792271	0.06769738097127416	0.0015339173842468092	5	1	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9540000	-40678.99166792289	-40693.6637247232	14.672056800307278	-40693.6637247232	0.9352712358749969	8.097345511849435E-4	0.5421958251261083	10.112288780479117	11.901852250815145	0.16541183013614466	0.01601801276826338	0.005050521844131141	5	1	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9541000	-40677.60919814628	-40691.533109279066	13.92391113278094	-40691.533109279066	0.9352712358749969	0.0012067385761629012	0.5421958251261083	10.112288780479117	11.372897568899823	0.10261763227462724	0.037739566511012894	0.013639980064931438	5	1	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9542000	-40684.1192552109	-40691.45615025108	7.336895040181407	-40691.45615025108	0.9499715616713149	9.190983490329936E-4	0.5421958251261083	10.112288780479117	9.295242697730966	0.46697328145577777	0.21283723372094132	0.004774022956158285	1	5	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9543000	-40690.23724144398	-40689.47051868575	-0.7667227582273206	-40689.47051868575	0.9404849210069812	0.001174789951104925	0.5421958251261083	10.112288780479117	3.8932352314817886	3.3222857395088843	0.08381901108292968	0.01359436087015552	2	4	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9544000	-40685.75578113545	-40692.610105580105	6.854324444655404	-40692.610105580105	0.9731512439166413	9.647278877816707E-4	0.5421958251261083	10.112288780479117	9.5397309389589	0.18702936826278588	0.4204655629291993	0.04470456536853788	4	1	2	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9545000	-40690.89075692564	-40690.71761076302	-0.1731461626174422	-40690.71761076302	0.9937739713961676	0.0010985501505533651	0.5421958251261083	10.112288780479117	3.8628356538799893	0.17420830099401682	0.2695212708979153	0.7397402670430007	2	4	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9546000	-40683.585769591205	-40691.11222533611	7.526455744907338	-40691.11222533611	0.9388687779482132	8.303766640505102E-4	0.5421958251261083	10.112288780479117	7.776806509763761	0.17122319212682552	0.12261082719784826	0.07506807613245241	5	1	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9547000	-40681.79450713412	-40690.62828290939	8.833775775277099	-40690.62828290939	0.9570043713889712	8.866569911351512E-4	0.6354964931804152	11.307027688969807	7.561106591326645	0.08998276584415549	0.08040064009480002	0.02553817478011152	2	4	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9548000	-40685.36298441198	-40695.104456140725	9.74147172874831	-40695.104456140725	0.937155117858516	0.0013437074856988865	0.6354964931804152	3.832660837790566	9.41922151941858	0.17535556599455973	0.22297553904835726	0.05125122057035269	1	4	2	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9549000	-40680.56157989996	-40693.797720566596	13.236140666641578	-40693.797720566596	0.9409234604702984	9.072197782454129E-4	0.6354964931804152	3.832660837790566	8.892812843802096	0.04354442498525418	0.06197905399464552	0.007643102605070704	4	2	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9550000	-40683.13063595215	-40695.65626841286	12.52563246071006	-40695.65626841286	0.9636744678725805	0.0014274040162528595	0.6354964931804152	3.832660837790566	9.292122788499286	0.0332336575124668	0.07575533995859074	0.05429658317781886	3	3	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9551000	-40692.00690194055	-40694.1466092975	2.1397073569501224	-40694.1466092975	0.9565925753951317	0.00106864673458238	0.6354964931804152	3.832660837790566	4.481688056365101	0.25010073014215134	0.5142839491216782	0.28981329119630395	4	2	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9552000	-40684.86024895204	-40695.03381565651	10.173566704471767	-40695.03381565651	0.9380860976423109	0.0011013989752331138	0.6354964931804152	3.832660837790566	9.810615671638075	0.11586704954051044	0.23375535485383078	0.052548172093677584	3	2	2	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9553000	-40684.29729777195	-40695.46833765129	11.171039879341905	-40695.46833765129	0.9380860976423109	7.361051048499059E-4	0.6354964931804152	3.832660837790566	8.831301478052255	0.08352573954532681	0.1265360657321062	0.002384819194372604	3	2	2	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9554000	-40680.643351193154	-40691.55006529874	10.906714105583609	-40691.55006529874	0.9380860976423109	9.077538733542487E-4	0.2493722245705626	6.776152836168364	10.174443391029879	0.19448088080660406	0.14968479780878519	0.015011457376611746	4	1	2	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9555000	-40688.162558896	-40691.460042103354	3.29748320735468	-40691.460042103354	0.9753189902115592	8.484568238637094E-4	0.10385882680142518	6.776152836168364	5.1068786834492474	0.3620156034590617	0.3452795265277229	0.1812133278940926	2	4	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9556000	-40680.397705226686	-40691.72514041987	11.327435193180051	-40691.72514041987	0.947884530699203	9.593584656854181E-4	0.10385882680142518	6.776152836168364	9.27428561252538	0.15863681270225943	0.08075782746597206	0.016960843396946212	4	2	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9557000	-40683.91048890677	-40693.43279257671	9.522303669937347	-40693.43279257671	0.9490228921668482	0.001137258947712617	0.0359348563018891	6.776152836168364	8.715139071042906	0.10383298001197477	0.18291831992448693	0.05513655720067769	3	2	2	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9558000	-40679.210734727865	-40689.17610530604	9.965370578173061	-40689.17610530604	0.9457648263484284	9.752625103162741E-4	0.08395939659454257	6.776152836168364	7.35437931539867	0.07547296559958792	0.09682530556229813	0.01960431496645723	4	2	1	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9559000	-40686.41990767641	-40691.61872963154	5.198821955125604	-40691.61872963154	0.9693303662436841	0.001248849684790961	0.08395939659454257	6.776152836168364	3.7759164845391373	0.04153359075299145	0.0725079494013375	0.17485003893930073	4	1	2	0.29877163792090106	0.18557433230102482	0.19507024396850228	0.3205837858095708
9560000	-40685.69942741363	-40695.6511601625	9.951732748874676	-40695.6511601625	0.9878024379886325	0.0012543041127514427	0.3740443764260095	6.776152836168364	8.80064828205457	0.07849500408345329	0.11219929183001838	0.11219211368422122	1	2	4	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9561000	-40684.14814306193	-40690.54315256599	6.395009504057819	-40690.54315256599	1.0507069949866488	9.435113395139216E-4	1.261871713007133	6.776152836168364	6.293324386862309	0.07135347616875387	0.12530512875922858	0.11466346572416913	2	1	4	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9562000	-40680.23898882278	-40691.75448477905	11.515495956271588	-40691.75448477905	0.9362784865497313	9.377568457149722E-4	1.261871713007133	6.776152836168364	12.125848183729865	0.10063760111514641	0.21487106953459126	0.004530762471847879	3	3	1	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9563000	-40688.129336275626	-40690.741636428356	2.6123001527269096	-40690.741636428356	0.9398227990152209	0.0011017802643404871	1.261871713007133	5.880735410827127	5.392692050802877	0.6084202053919044	0.18226525153183534	0.14776216239525294	2	2	3	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9564000	-40688.51744178083	-40692.51231401133	3.9948722304968705	-40692.51231401133	1.0397315338507775	7.129869821946822E-4	1.261871713007133	5.880735410827127	4.863137508888158	0.08843898108947643	0.17672333469308096	0.1922529146490446	2	4	1	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9565000	-40683.09664711652	-40692.03124156259	8.934594446069172	-40692.03124156259	0.936181262319822	0.0010112608737672308	1.261871713007133	5.880735410827127	8.13641875472323	0.07981040957532576	0.10027803421531295	0.0937789337337555	1	5	1	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9566000	-40686.16036026104	-40693.640806068994	7.480445807951879	-40693.640806068994	0.9702279380122426	0.0011097076490026248	1.261871713007133	5.880735410827127	8.442934909375658	0.1786030489661179	0.15368377951921797	0.16196060706788562	1	1	5	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9567000	-40686.192641168695	-40694.940001073606	8.74735990490906	-40694.940001073606	0.9419190880493661	0.001431456318219202	1.261871713007133	5.880735410827127	9.301097817141326	0.23598372262501813	0.16381107151231827	0.031191005661188768	5	1	1	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9568000	-40684.65121145417	-40691.02503197587	6.373820521699534	-40691.02503197587	1.003039877431508	0.0010853873265571471	2.5806016656456205	5.880735410827127	7.833166193050454	0.12259488483191451	0.13209535634954997	0.12138225427007472	2	4	1	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9569000	-40692.31920466751	-40690.65211864877	-1.667086018738936	-40690.65211864877	0.9844769259998306	8.955720831060438E-4	5.122361275357075	5.880735410827127	4.638252637762285	0.233459764837824	0.24163126372510993	0.3318775201905307	4	2	1	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9570000	-40690.05914710162	-40692.85836357592	2.7992164742957826	-40692.85836357592	1.012487799764364	9.828687018653198E-4	5.025881141993619	15.22551252125233	7.818206118487366	0.06699567966789195	0.15104366010036535	0.03323010075116162	3	2	2	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9571000	-40698.4829629263	-40695.39056829041	-3.0923946358924788	-40695.39056829041	1.0057787890286038	8.781013133854848E-4	5.025881141993619	15.22551252125233	4.007769815953012	0.28951128051356734	0.27192548601324146	0.02756184799754301	2	3	2	0.29877163792090106	0.18557433230102482	0.1938925752715036	0.32176145450656946
9572000	-40691.6500054538	-40695.02334509892	3.3733396451181417	-40695.02334509892	0.9385241368515613	9.364750057578524E-4	5.025881141993619	15.22551252125233	8.863295693762936	0.10376111180221025	0.1872828170743899	0.009472503555207694	3	2	2	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9573000	-40689.86957033047	-40696.355683179616	6.486112849149407	-40696.355683179616	0.9385241368515613	0.0011259170622069142	5.025881141993619	15.22551252125233	11.942548492523358	0.13744035727558634	0.17372543909345095	0.012324186106723931	3	2	2	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9574000	-40692.4579655547	-40692.87473115751	0.4167656028175273	-40692.87473115751	0.977211714032393	9.80398549269849E-4	5.025881141993619	15.22551252125233	5.573104580469955	0.17523038818255535	0.07149306215117694	0.07355977568977895	5	1	1	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9575000	-40689.55537651129	-40693.369182750925	3.8138062396299954	-40693.369182750925	0.9744069963895906	9.070552678581994E-4	5.025881141993619	5.656463589135496	7.816244016177032	0.16186662154392284	0.18689650957320486	0.01763745568475051	1	5	1	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9576000	-40689.3429161655	-40693.10725935033	3.7643431848281477	-40693.10725935033	0.9767180288602182	0.0014927946494893711	5.025881141993619	5.656463589135496	8.448523702075763	0.1864662766735614	0.0679322003199262	0.15593982886653387	1	1	5	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9577000	-40687.85772113827	-40689.73011759151	1.8723964532428656	-40689.73011759151	0.9612689150322411	0.0011245222678139574	5.025881141993619	5.656463589135496	7.323940874907366	0.2884371324379896	0.25158923331015864	0.09389515365821521	2	3	2	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9578000	-40686.724005178105	-40691.01177631077	4.287771132664039	-40691.01177631077	0.9421061605431991	0.0010463257052139444	5.025881141993619	5.656463589135496	8.309272402171182	0.14185197576633551	0.1674657481417811	0.07724406458593212	4	1	2	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9579000	-40682.737330609954	-40691.555430398614	8.81809978866154	-40691.555430398614	0.9421061605431991	9.59429864244179E-4	1.2590454667614792	4.815672064877001	9.43796897043318	0.09798796353125686	0.24724559376607805	0.015374455100191238	2	4	1	0.29877163792090106	0.18557433230102482	0.19419595143612345	0.3214580783419496
9580000	-40687.62009972023	-40694.72056579339	7.100466073159172	-40694.72056579339	0.9815829913243656	8.998209381916315E-4	1.2590454667614792	4.815672064877001	7.407543496463047	0.1482860485136924	0.19003905597544843	0.08088064011952827	1	5	1	0.29650369496764645	0.18557433230102482	0.19646389438937806	0.3214580783419496
9581000	-40698.1382621718	-40692.59814341644	-5.540118755360993	-40692.59814341644	1.0246402432432062	9.531441196733659E-4	1.2590454667614792	4.815672064877001	0.25554789890702323	1.3726399539330933	0.41101361912845213	0.6881331437824817	2	3	2	0.29650369496764645	0.18557433230102482	0.19646389438937806	0.3214580783419496
9582000	-40694.47506789536	-40691.45352497056	-3.021542924796126	-40691.45352497056	1.5165956006898904	4.962245418646392E-4	1.2590454667614792	4.351390491143506	-0.5654381341243004	0.23760505028793083	0.315684514013309	0.3827160818325185	1	1	5	0.29650369496764645	0.18557433230102482	0.19646389438937806	0.3214580783419496
9583000	-40693.549708932995	-40692.55984456641	-0.9898643665869362	-40692.55984456641	1.012171572088077	7.883502911232998E-4	1.2590454667614792	4.351390491143506	2.7023680684295215	0.35896272259941986	0.5404011749378952	0.49113670061505166	3	1	3	0.29650369496764645	0.18557433230102482	0.19646389438937806	0.3214580783419496
9584000	-40692.05816105513	-40693.93290571848	1.874744663348169	-40693.93290571848	1.1187353654119856	8.165357296969201E-4	1.2590454667614792	7.615868082874681	5.177254333731468	0.12368173814416676	0.31071215280160436	0.42514448421565415	3	3	1	0.29650369496764645	0.18557433230102482	0.19646389438937806	0.3214580783419496
9585000	-40692.05999935835	-40694.337643306324	2.277643947971777	-40694.337643306324	1.0022041472639163	9.099860639712308E-4	1.2590454667614792	7.615868082874681	2.22184827441425	0.09138158502684154	0.14471701067043424	0.04456445531407209	3	3	1	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9586000	-40690.78539353967	-40692.30250007074	1.517106531070584	-40692.30250007074	0.9592323357328303	0.0010764701828377332	0.6410704438479706	7.615868082874681	4.815349411085548	0.22715033833380913	0.5268768076536285	0.22696904501825071	3	2	2	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9587000	-40695.71111905672	-40695.060957997346	-0.6501610593743146	-40695.060957997346	0.9785826802783183	8.662865396091776E-4	0.6410704438479706	9.230516537214994	3.0146062803104354	0.3287007632759863	0.3037121054626189	0.5083407394064168	1	5	1	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9588000	-40684.67711647038	-40695.88771575599	11.210599285610492	-40695.88771575599	0.9883614878849252	0.001520692129433231	0.6410704438479706	7.858614524092013	9.630887053928447	0.056520308222352496	0.08461760583735255	0.07900614609011258	4	1	2	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9589000	-40687.61225876846	-40691.5033286696	3.891069901138768	-40691.5033286696	0.9886689188039792	0.001242187023630246	0.6410704438479706	6.364301877035305	6.709103042080873	0.8880980232317939	0.08640698906972084	0.13318179115487627	1	3	3	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9590000	-40684.24267625672	-40692.492044654915	8.24936839819726	-40692.492044654915	0.9579164216422208	0.0013287068978176412	0.6410704438479706	6.364301877035305	9.821919759468997	0.28308615586640234	0.3567003461453	6.907168176703255E-4	4	2	1	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9591000	-40687.207909844146	-40696.45134740049	9.243437556342915	-40696.45134740049	0.936173727538336	0.0013081443807769948	1.0622891659684985	6.7170564356672	8.835999787059823	0.2126957477210336	0.06293871079841472	0.049540632625109056	5	1	1	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9592000	-40683.83911469962	-40692.94821784376	9.109103144142638	-40692.94821784376	0.935565065240739	0.0010475988970447378	1.0622891659684985	5.041673456642033	10.347625223504991	0.1646094421573293	0.3251818959315776	0.016439617186018912	4	1	2	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9593000	-40683.330466113104	-40691.445208110505	8.114741997404002	-40691.445208110505	0.9431546811913795	0.001204796832770326	1.0622891659684985	5.041673456642033	6.896859501770273	0.14800732526058305	0.11296321563221176	0.008624623871312673	1	4	2	0.29650369496764645	0.18643139619474414	0.19646389438937806	0.3206010144482303
9594000	-40694.6892017093	-40694.24633637003	-0.44286533927094984	-40694.24633637003	0.9529784612062889	0.0010155986339116768	1.0622891659684985	5.041673456642033	5.027983828194257	0.43338830511950827	1.254181446054628	0.0984397186495632	3	2	2	0.2996963626420252	0.18323872852036538	0.19646389438937806	0.3206010144482303
9595000	-40685.79943826544	-40693.34988096664	7.550442701200906	-40693.34988096664	0.9405258194936444	0.0011815268947152947	1.0622891659684985	5.041673456642033	8.360345338227972	0.15010192164566086	0.24001285874918496	0.11679655462968791	3	1	3	0.2996963626420252	0.18323872852036538	0.19646389438937806	0.3206010144482303
9596000	-40687.18535437572	-40692.125319400104	4.939965024389085	-40692.125319400104	1.0103434449671542	7.783558375802743E-4	1.0622891659684985	5.041673456642033	5.906153982006781	0.32709293080643365	0.20249385056645597	0.04757874563177474	2	3	2	0.2996963626420252	0.18323872852036538	0.19646389438937806	0.3206010144482303
9597000	-40687.24985079452	-40694.09679959569	6.8469488011671995	-40694.09679959569	0.9930215065420154	0.001211051582810852	1.0622891659684985	5.041673456642033	7.1851754128513265	0.28300623855827445	0.1299037255137601	0.06502017949037237	1	4	2	0.2996963626420252	0.18323872852036538	0.19646389438937806	0.3206010144482303
9598000	-40694.34022406296	-40694.64651139079	0.30628732783389045	-40694.64651139079	0.9726969868919106	7.668201746876706E-4	1.0622891659684985	5.041673456642033	3.0791003574645597	0.17112038156380463	0.3741125850804022	0.4325909759536119	4	1	2	0.2996963626420252	0.18323872852036538	0.19646389438937806	0.3206010144482303
9599000	-40694.2954857755	-40690.22822647672	-4.067259298781838	-40690.22822647672	1.4671876297788282	4.719528408200696E-4	4.246652879314964	5.041673456642033	0.04164047938849569	0.17009077654506027	0.18066659096655405	0.21175663293798677	2	3	2	0.2996963626420252	0.18323872852036538	0.19555739723909144	0.3215075115985169
9600000	-40699.41549372067	-40693.32072089765	-6.094772823013695	-40693.32072089765	1.6744296139460857	5.982313137842935E-4	4.246652879314964	3.701727523667462	0.2700332533853409	0.3651623590470638	0.5440557953965853	0.4191329658934476	2	4	1	0.2996963626420252	0.18323872852036538	0.19555739723909144	0.3215075115985169
9601000	-40705.27316399352	-40697.50985267857	-7.763311314950726	-40697.50985267857	1.523564690443202	5.228074439052134E-4	4.246652879314964	3.701727523667462	-0.46990653944872585	1.0306612984305172	0.32732856721484527	0.42688706700518725	1	3	3	0.2996963626420252	0.18323872852036538	0.19555739723909144	0.3215075115985169
9602000	-40696.3669742081	-40691.711652305654	-4.655321902444877	-40691.711652305654	1.7774895289599697	4.566602828033452E-4	4.246652879314964	3.701727523667462	0.7302355349436057	0.23134603156708203	0.2063021094780308	0.4686888329529257	1	1	5	0.2996963626420252	0.18323872852036538	0.19555739723909144	0.3215075115985169
9603000	-40699.10570648184	-40694.790545945136	-4.315160536702011	-40694.790545945136	1.3878704506388995	6.1849046200913E-4	4.246652879314964	3.701727523667462	0.8419462481447775	0.3149656259867611	0.4190714019702478	0.11684750649739695	3	3	1	0.2996963626420252	0.18323872852036538	0.19555739723909144	0.3215075115985169
9604000	-40689.11806630002	-40693.39481755538	4.276751255363747	-40693.39481755538	0.9662604593072244	0.0010912965047818418	4.246652879314964	6.156064498085018	6.297800227895496	0.11311953504821529	0.08470855801807793	0.05754835328514644	4	2	1	0.2996963626420252	0.18323872852036538	0.1951987221054466	0.3218661867321618
9605000	-40690.41633713392	-40693.33080348406	2.914466350146249	-40693.33080348406	0.9380880732499159	0.0011162032753571714	4.246652879314964	6.156064498085018	7.467668602260492	0.11006671276175016	0.24044195324819137	0.18930161548073018	2	2	3	0.2996963626420252	0.18323872852036538	0.1951987221054466	0.3218661867321618
9606000	-40702.149086348174	-40696.92107078646	-5.228015561714244	-40696.92107078646	1.2249206896669673	6.896364172066522E-4	4.246652879314964	6.156064498085018	2.0089054798637864	0.22763712632229963	0.6818167081583262	0.11231646770637523	3	3	1	0.2996963626420252	0.18323872852036538	0.1951987221054466	0.3218661867321618
9607000	-40694.3139784501	-40691.96049057582	-2.3534878742868646	-40691.96049057582	1.002026154574416	9.710132022917958E-4	4.246652879314964	6.156064498085018	3.0287309084220793	0.32311555215797244	0.08983098838683132	0.21141916202735456	2	2	3	0.2996963626420252	0.18323872852036538	0.1951987221054466	0.3218661867321618
9608000	-40698.44569322374	-40697.41232958592	-1.033363637819134	-40697.41232958592	1.00725602638017	6.586398068165139E-4	4.246652879314964	6.156064498085018	3.7173310023686503	0.3402338803910272	0.23575421034163402	0.056342431569903054	2	4	1	0.2996963626420252	0.18323872852036538	0.1951987221054466	0.3218661867321618
9609000	-40696.10489614273	-40695.92240090886	-0.1824952338696022	-40695.92240090886	1.0162938813372464	6.097481192192662E-4	4.246652879314964	7.340579336027254	3.9224194379487978	0.13033844062263333	0.204608941701002	0.10210579737357521	3	1	3	0.2996963626420252	0.18323872852036538	0.1951987221054466	0.3218661867321618
9610000	-40689.86668064116	-40692.344577206044	2.477896564886585	-40692.344577206044	1.0732240241803281	0.0011214925493406261	4.246652879314964	7.340579336027254	5.216356990607503	0.07324102485960071	0.10047606379280596	0.12001728906285344	1	3	3	0.2996963626420252	0.18323872852036538	0.1951987221054466	0.3218661867321618
9611000	-40690.0485073707	-40699.03246141066	8.983954039956838	-40699.03246141066	0.9447281120888061	0.0014568250515046256	4.246652879314964	7.340579336027254	10.4384771797221	0.1501208271531614	0.036458065935316496	0.022528648317138432	5	1	1	0.2999820421757284	0.18227075270545617	0.19588101838665264	0.3218661867321618
9612000	-40683.211259126045	-40690.990513311575	7.779254185534193	-40690.990513311575	0.937152146069896	0.0011249458395476864	1.6922185189051775	7.340579336027254	7.755406286339901	0.0687202260149235	0.11440803496822469	0.07907906385724049	5	1	1	0.2999820421757284	0.18227075270545617	0.19588101838665264	0.3218661867321618
