#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.tree.TraitSet" traitname="date" value="Lee-pt-4_0|2020-04-01=2020-04-01,Lee-pt-4_148|2020-08-27=2020-08-27,Lee-pt-4_175|2020-09-23=2020-09-23,Lee-pt-4_294|2021-01-20=2021-01-20,Lee-pt-4_327|2021-02-22=2021-02-22,Lee-pt-4_331|2021-02-26=2021-02-26,Lee-pt-4_342|2021-03-09=2021-03-09,Lee-pt-4_37|2020-05-08=2020-05-08">
#                        <taxa id="TaxonSet.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Lee-pt-4_maskedRefRemMafft"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Lee-pt-4_maskedRefRemMafft" jeffreys="true" parameter="@bPopSizes.t:Lee-pt-4_maskedRefRemMafft" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="clockRate.c:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="gammaShape.s:Lee-pt-4_maskedRefRemMafft" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:Lee-pt-4_maskedRefRemMafft" name="distribution">
#            <parameter id="kappa.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Lee-pt-4_maskedRefRemMafft" id="treeLikelihood.Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Lee-pt-4_maskedRefRemMafft">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Lee-pt-4_maskedRefRemMafft" shape="@gammaShape.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Lee-pt-4_maskedRefRemMafft" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Lee-pt-4_maskedRefRemMafft" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Lee-pt-4_maskedRefRemMafft" kappa="@kappa.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Lee-pt-4_maskedRefRemMafft" id="estimatedFreqs.s:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Lee-pt-4_maskedRefRemMafft" id="StrictClock.c:Lee-pt-4_maskedRefRemMafft" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
35000	-40760.10498411111	-40753.62907498255	-6.475909128558802	-40753.62907498255	1.3530771680177376	5.022732219612808E-4	3.6746019326911346	10.319854662918896	-0.44642216118248634	0.17995007973375374	0.35609720991091315	0.28240372897133165	3	2	2	0.27586806979850403	0.18877398208685156	0.21694999984608263	0.3184079482685618
36000	-40753.68469704493	-40750.1082193676	-3.5764776773353932	-40750.1082193676	1.3148399175995318	7.43919494346429E-4	2.1314632288998374	7.9155482880473835	1.061191264203716	0.1372893713774887	0.4225016449087329	0.2894835242962963	2	3	2	0.27586806979850403	0.18877398208685156	0.21694999984608263	0.3184079482685618
37000	-40747.21877965298	-40752.33921327114	5.120433618152578	-40752.33921327114	0.9584557547503832	0.0010599733997106236	1.754586883711839	7.9155482880473835	6.874019850382355	0.12236129233567053	0.18320561406997826	0.1509561102798929	3	1	3	0.27586806979850403	0.18877398208685156	0.21694999984608263	0.3184079482685618
38000	-40741.41026485726	-40752.7498372233	11.33957236604525	-40752.7498372233	0.9468247223745209	0.0011355302848495134	1.754586883711839	6.733536604021631	10.489562801606064	0.06001374496424089	0.08263074120158077	0.0682354872316202	3	2	2	0.27586806979850403	0.18877398208685156	0.21694999984608263	0.3184079482685618
39000	-40741.71320109163	-40745.35446482592	3.6412637342878016	-40745.35446482592	0.9562036062999743	0.001173836310665129	1.754586883711839	6.733536604021631	5.20428883353408	0.23380466128534796	0.08674750403355073	0.12805807663448165	4	2	1	0.27586806979850403	0.20153627117924766	0.20418771075368652	0.3184079482685618
40000	-40740.35394063386	-40750.70027041301	10.346329779147318	-40750.70027041301	0.9496670491068039	0.001238879664615223	1.754586883711839	5.240743905937905	9.102496008374809	0.060300217032382725	0.08413989425583737	0.06410580471299017	1	3	3	0.27586806979850403	0.20153627117924766	0.20418771075368652	0.3184079482685618
41000	-40741.51490437517	-40748.58700276311	7.072098387933392	-40748.58700276311	1.0254511778000774	8.950877219479509E-4	1.754586883711839	5.240743905937905	6.423905042464087	0.10755248246020506	0.11060427164100729	0.03248961030377332	3	3	1	0.27586806979850403	0.20153627117924766	0.20418771075368652	0.3184079482685618
42000	-40741.99068231569	-40749.19110747871	7.200425163019354	-40749.19110747871	0.9471694220688678	0.0015069050356865143	1.754586883711839	5.719174762628853	7.99671715359338	0.10728304284412195	0.1658893230639792	0.1150404500858321	3	3	1	0.27586806979850403	0.20153627117924766	0.20418771075368652	0.3184079482685618
43000	-40750.40222519113	-40748.557399326455	-1.8448258646770417	-40748.557399326455	1.0129533402289796	7.838669247974256E-4	1.754586883711839	10.208493169286909	3.0296178376365983	0.3423464196028202	0.5357696051557994	0.15922313468697305	1	5	1	0.27586806979850403	0.20153627117924766	0.20418771075368652	0.3184079482685618
44000	-40693.44442348437	-40697.10862198831	3.664198503938169	-40697.10862198831	0.9788291238081868	0.001092573474534994	1.754586883711839	8.536501149745494	6.404687334435616	0.20711035405552408	0.2588711434232784	0.1374421794533089	5	1	1	0.29534949636438046	0.1820548446133712	0.20418771075368652	0.3184079482685618
45000	-40701.982345026976	-40700.31010801574	-1.672237011232101	-40700.31010801574	0.9791566903859674	0.0012391523552736903	0.9250990754754963	3.7616715021048153	1.8115740082513545	1.2900486755138394	0.3807317908490059	0.08344319043084904	4	1	2	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
46000	-40700.3495830927	-40700.07458122523	-0.27500186747253874	-40700.07458122523	1.463047715845426	5.543645763885747E-4	1.7196174413185594	3.7616715021048153	2.4431411304268633	0.28889948826788775	0.1972310118269247	0.3790470906344504	2	1	4	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
47000	-40693.624612457796	-40696.00031882664	2.3757063688466804	-40696.00031882664	1.0008957938941832	8.797109530803514E-4	1.7196174413185594	6.983433612365792	4.336020394290652	0.18598134927277196	0.20010215727864447	0.15355974849094295	2	2	3	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
48000	-40703.013505119874	-40694.6323857788	-8.38111934107353	-40694.6323857788	1.841280836140965	4.7483106488143366E-4	1.7196174413185594	9.967119112037375	-0.8004727122276354	0.2873180791071122	0.13725092332832672	0.807313117228426	1	1	5	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
49000	-40707.88544730078	-40696.18121813483	-11.704229165949682	-40696.18121813483	1.9249169770678758	4.64825872590464E-4	1.9811753450953349	9.967119112037375	-3.4733551671131058	2.24044049281649	0.46989780644811596	0.5640064535516387	1	3	3	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
50000	-40707.18631827845	-40696.00159565534	-11.18472262311161	-40696.00159565534	1.4078031383870473	5.448646398338838E-4	1.9811753450953349	9.967119112037375	-1.4684028891623873	6.5160657396271375	0.5002715050160013	0.310592378335885	1	4	2	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
51000	-40700.29616552986	-40695.596164505056	-4.700001024799381	-40695.596164505056	1.6309816387239506	6.00593230522611E-4	1.9811753450953349	9.967119112037375	-1.4755909803012235	0.16201864775747232	0.14444090829415043	0.2809541512737588	1	4	2	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
52000	-40704.98612566228	-40695.53911050733	-9.44701515495697	-40695.53911050733	1.4825117575688067	3.9607742420269825E-4	1.9811753450953349	9.967119112037375	-0.9377587312216569	2.7973190462364785	0.37314220218067895	0.5005988455111028	1	1	5	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
53000	-40699.44298131899	-40695.27459578296	-4.168385536033816	-40695.27459578296	1.5840429067148225	6.046279368058167E-4	2.0360526071037333	5.764940837284483	-0.8597931753955811	0.2438839724075256	0.27482711814472066	0.32557727503515943	3	2	2	0.29534949636438046	0.1820548446133712	0.20294606213229893	0.3196495968899494
54000	-40697.97253477244	-40692.28875381908	-5.683780953360252	-40692.28875381908	1.4974531742199695	5.743072721186752E-4	2.0360526071037333	5.764940837284483	-1.2937820157380413	0.2563334676865897	0.3647525591044232	0.5789840935418412	1	2	4	0.2984678563968961	0.1820548446133712	0.1998277020997833	0.3196495968899494
55000	-40693.663040824445	-40690.42910926516	-3.233931559285263	-40690.42910926516	1.3525646730649827	6.607136251277037E-4	2.0360526071037333	7.8495048126644695	1.7175480628346376	0.6751899459594205	0.06312749341779161	0.17724068178749747	2	1	4	0.2984678563968961	0.1820548446133712	0.1998277020997833	0.3196495968899494
56000	-40694.92884013097	-40692.182043806104	-2.746796324861702	-40692.182043806104	1.79614796225618	5.442844502658E-4	2.0360526071037333	7.1044849545669	1.0390707668676957	0.33135640139399325	0.21613635424627586	0.31130928307091243	2	1	4	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
57000	-40701.71960083097	-40697.20982739248	-4.509773438488875	-40697.20982739248	1.3333001765946213	5.03032506057712E-4	2.0360526071037333	6.338932209589378	1.1476785193180312	0.49196685397128964	0.8997202924386137	0.0888287361286787	3	2	2	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
58000	-40696.16665034784	-40691.49895113574	-4.66769921209924	-40691.49895113574	1.550084959103528	5.069611685634685E-4	2.3850951450332416	5.020908663640259	-0.9610392347916212	0.47845353885630476	0.3037585533142776	0.1447180629618728	4	1	2	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
59000	-40695.79198599634	-40692.636039969635	-3.1559460267022987	-40692.636039969635	1.5051571950268405	4.845401241018931E-4	2.3850951450332416	5.020908663640259	0.6999591232175402	0.3823594847243171	0.25198622041212126	0.3116491216738313	2	4	1	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
60000	-40696.7556631632	-40690.83646455897	-5.919198604238522	-40690.83646455897	1.5868648417786735	5.453028957527908E-4	1.5181094645783069	9.506113308984695	0.11094531298005483	0.5688369581349114	0.7065848216256375	0.6005588377569474	5	1	1	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
61000	-40709.55933630683	-40693.90876708219	-15.6505692246405	-40693.90876708219	1.5520234160406379	4.7782677092992086E-4	2.0896800263424353	10.157749124227909	-5.292321692185541	1.2578455039513405	2.4185403839362105	2.38816324117858	5	1	1	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
62000	-40698.79450786213	-40691.14119011797	-7.65331774415773	-40691.14119011797	1.895692228741708	3.9362095917860754E-4	2.0896800263424353	7.904763113017945	-1.395226039840201	0.38248824500948925	0.7400550860359769	0.653121576350945	1	1	5	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
63000	-40697.73475308445	-40690.853415170495	-6.881337913954964	-40690.853415170495	1.85208474476104	3.6973413388159367E-4	2.0896800263424353	7.904763113017945	-1.4930692901555296	0.5152334795214375	0.35236184003575105	0.49678995397144265	4	2	1	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
64000	-40696.8360114665	-40691.044315301486	-5.79169616501102	-40691.044315301486	1.635133587747676	4.2619988770325974E-4	2.1627785778284276	7.904763113017945	-2.190913307397623	0.30033829905115295	0.24448263747503662	0.21125759792126375	1	1	5	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
65000	-40693.54055479016	-40691.94739458349	-1.593160206672605	-40691.94739458349	1.4381864801137747	4.8816140292199815E-4	2.1627785778284276	7.904763113017945	1.8267181576251394	0.13786063383267175	0.3042147661693572	0.19143620018358598	1	4	2	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
66000	-40691.67498175542	-40691.43558654144	-0.23939521398126695	-40691.43558654144	1.1303060387465298	9.329844617404752E-4	2.1627785778284276	7.904763113017945	3.0286280000816617	0.2665626446104414	0.3048890219482567	0.0668871766463746	1	4	2	0.2948497734374296	0.18567292757283774	0.1998277020997833	0.3196495968899494
67000	-40692.00601259285	-40692.4454650175	0.4394524246501361	-40692.4454650175	1.2511712665981913	9.001340942043833E-4	2.1627785778284276	5.538983172932673	1.9147822857666548	0.1344814083298378	0.08238195500388663	0.18066197075164211	2	1	4	0.2948497734374296	0.18567292757283774	0.19657876132493396	0.3228985376647987
68000	-40692.57119166038	-40690.82597993654	-1.7452117238401095	-40690.82597993654	1.2174372257511286	7.765279750972221E-4	2.1627785778284276	5.538983172932673	2.5077840102400337	0.28370666965756586	0.4214000660267252	0.40987581989191746	4	2	1	0.2948497734374296	0.18567292757283774	0.19657876132493396	0.3228985376647987
69000	-40696.026259668884	-40693.64426183671	-2.381997832175894	-40693.64426183671	1.412235347474528	7.047318064284299E-4	2.1627785778284276	5.538983172932673	0.49302083467728086	0.18117115434284656	0.3144828309023629	0.16788046582563904	3	2	2	0.2948497734374296	0.18567292757283774	0.19657876132493396	0.3228985376647987
70000	-40696.31860984266	-40692.96653806448	-3.352071778181611	-40692.96653806448	1.464957616057388	4.0990113307113154E-4	2.1627785778284276	5.538983172932673	-0.13518134968947237	0.33844291074201077	0.18290918758403127	0.24934268835036108	1	1	5	0.2948497734374296	0.18567292757283774	0.19657876132493396	0.3228985376647987
71000	-40698.181820157566	-40694.718607287825	-3.463212869744536	-40694.718607287825	1.279655657091471	5.751989350795572E-4	2.1627785778284276	5.538983172932673	0.7616115203315768	0.3928177410126589	0.4274664716092509	0.2891852267708703	2	1	4	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
72000	-40696.99427119732	-40692.58802973987	-4.406241457450491	-40692.58802973987	1.3032924271749047	5.671391513365055E-4	2.1627785778284276	16.209411782419632	1.5842347527368417	0.3266001380376942	0.16202456919304248	0.395616211151695	1	2	4	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
73000	-40701.041765750044	-40692.41560985553	-8.626155894510216	-40692.41560985553	2.021417311863371	4.156204349463706E-4	2.5301394518361775	16.209411782419632	-1.2257462896906464	0.26643856010821654	0.5414463313501234	0.6220677116523374	2	4	1	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
74000	-40697.81037467475	-40691.80089780719	-6.009476867562749	-40691.80089780719	1.535794852537818	6.106310980411044E-4	2.5301394518361775	16.209411782419632	1.8050173844057649	0.14558501518287348	0.602141588268477	0.338193724524232	3	3	1	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
75000	-40692.56075604417	-40692.15432100413	-0.40643504004327813	-40692.15432100413	1.1816290779088416	9.014135933982273E-4	1.3357985258191176	16.209411782419632	4.206966592380866	0.35560288635656645	0.05985377981353326	0.18225931848701388	1	2	4	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
76000	-40692.72321380669	-40690.65694051949	-2.066273287201236	-40690.65694051949	1.4914042525156503	5.031988324936765E-4	0.8137776566909414	10.661303984021917	1.743773172530128	0.45087890681802395	0.2638246606306819	0.3246010491980272	1	3	3	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
77000	-40699.28349295085	-40697.52508926136	-1.7584036894897412	-40697.52508926136	1.5113318613688922	7.051490706466084E-4	0.8137776566909414	10.661303984021917	2.0947612226143804	0.4184830712476978	0.22737618579599123	0.36677792808093773	5	1	1	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
78000	-40695.95979516253	-40694.731031251365	-1.2287639111645454	-40694.731031251365	0.9768280091940198	0.001087242468209031	0.8137776566909414	10.661303984021917	3.0553047485610643	0.38319747178414665	0.3159351696396438	0.5086860981993646	1	1	5	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
79000	-40695.87678312474	-40691.07230886767	-4.804474257074302	-40691.07230886767	1.4644963915138811	5.488003898637421E-4	0.8137776566909414	10.661303984021917	2.7082481922747275	0.12093371261117203	0.7445449983360574	0.7117577923690275	3	2	2	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
80000	-40699.385047184805	-40692.40125988875	-6.983787296054103	-40692.40125988875	2.1405617890030624	4.380738127099188E-4	0.8137776566909414	10.76701370791061	-2.1656287751138628	0.5281926920926103	0.374791436691577	0.5351656973356315	3	1	3	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
81000	-40702.01254068285	-40696.091924950866	-5.920615731987038	-40696.091924950866	1.986627337532907	4.6511474495803556E-4	0.6458084028830737	10.76701370791061	-0.5868423680762912	0.24155320031554953	0.503413500179787	1.0101957877301082	3	1	3	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
82000	-40698.843832706734	-40690.043159212415	-8.800673494316204	-40690.043159212415	1.6659740203818776	5.210663305289832E-4	0.39396758837054374	10.76701370791061	-2.2586322885525387	0.32388650061479984	0.8184747021173514	1.5969998694155434	1	4	2	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
83000	-40687.33233441341	-40690.16968108945	2.8373466760360575	-40690.16968108945	1.107804178159517	7.971924366428305E-4	0.39396758837054374	10.76701370791061	4.662612548651264	0.17738382667714236	0.27247454460863546	0.14425762568459563	4	2	1	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
84000	-40690.09009317512	-40692.07716929676	1.987076121646667	-40692.07716929676	1.304108810259158	6.174897108686888E-4	0.9297790523996771	3.858979366673449	3.9407710699035223	0.09250672394855253	0.2879966958670967	0.3987727492914296	3	3	1	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
85000	-40695.70982755098	-40693.93597418154	-1.7738533694384184	-40693.93597418154	1.7115639957930988	4.327130763203028E-4	0.9297790523996771	3.858979366673449	0.4741933689538447	0.22560615194636474	0.45379345821992584	0.24645238157198038	4	2	1	0.2995862544229457	0.18567292757283774	0.19657876132493396	0.3181620566792826
86000	-40698.1042126258	-40690.942175223645	-7.162037402161718	-40690.942175223645	1.3831515978304993	5.395159610634111E-4	0.9297790523996771	5.800914837473438	-2.178482039335222	1.1421847357012174	0.7603513476057405	0.23738196000326334	4	2	1	0.2995862544229457	0.18131174389214708	0.19657876132493396	0.32252324035997326
87000	-40703.214617297366	-40692.24486979927	-10.969747498092715	-40692.24486979927	2.3121054808213635	3.811439623295164E-4	1.011982861455111	5.800914837473438	-3.720917601532364	1.7988170912749424	0.23709327313697817	0.7791167686591195	2	1	4	0.2995862544229457	0.18131174389214708	0.19657876132493396	0.32252324035997326
88000	-40697.670100053445	-40689.57930269263	-8.090797360808489	-40689.57930269263	1.7547390469302002	4.810406319517724E-4	1.3363558939170417	6.115321008368829	-2.3752198770757325	0.669408739973035	0.6712530818944689	0.9495220316251717	4	1	2	0.2995862544229457	0.18131174389214708	0.19657876132493396	0.32252324035997326
89000	-40688.2272359399	-40689.41973410942	1.1924981695166927	-40689.41973410942	1.1945299288427553	6.53277664366374E-4	0.6647620345502976	6.115321008368829	1.3936706226290465	0.1179167664825681	0.15044403779538368	0.19061753038095167	2	2	3	0.2995862544229457	0.18131174389214708	0.19657876132493396	0.32252324035997326
90000	-40688.7402479952	-40689.58194335649	0.8416953612879974	-40689.58194335649	1.264823590716915	7.755159456946785E-4	0.6647620345502976	7.1752581314946875	2.7865361704515443	0.19003218599663374	0.2922774322898143	0.2569139154668374	2	4	1	0.2995862544229457	0.18131174389214708	0.19657876132493396	0.32252324035997326
91000	-40695.63930498822	-40694.077989629885	-1.5613153583322008	-40694.077989629885	1.2946440425295564	9.065704788379341E-4	0.6647620345502976	8.094642826970484	0.3079181295190919	0.3439457032415567	0.23002885111281965	0.12086981147988055	1	5	1	0.2995862544229457	0.18131174389214708	0.19657876132493396	0.32252324035997326
92000	-40691.383961593376	-40690.977372342226	-0.40658925114871236	-40690.977372342226	1.090467074711004	9.215462021278295E-4	0.4606222426713639	8.094642826970484	3.6251336984039835	0.494067854714696	0.09882057418645543	0.34403246122140224	2	1	4	0.2995862544229457	0.18131174389214708	0.19657876132493396	0.32252324035997326
93000	-40688.29309191336	-40688.58897293109	0.29588101772775444	-40688.58897293109	1.2995516159250848	7.497692951847285E-4	0.5782204853265553	8.094642826970484	3.6785063233877757	0.6787038453475741	0.0998361362356585	0.21188788585944424	1	2	4	0.3003187062014022	0.1805792921136905	0.19657876132493396	0.32252324035997326
94000	-40683.86044391707	-40691.0671252015	7.206681284432617	-40691.0671252015	0.9718691389226779	9.771375511733568E-4	0.529513432463271	8.094642826970484	6.479168369596616	0.11250892572630855	0.08046269317357911	0.10483465687218978	2	2	3	0.3003187062014022	0.1805792921136905	0.19657876132493396	0.32252324035997326
95000	-40684.432723443875	-40691.227046082255	6.794322638380337	-40691.227046082255	0.9751603505628611	0.0011611787518144773	0.529513432463271	8.094642826970484	6.502491777902581	0.11698040090844174	0.08338806725369344	0.13569320960981873	2	1	4	0.3003187062014022	0.1805792921136905	0.19657876132493396	0.32252324035997326
96000	-40682.83218814774	-40689.737999404606	6.905811256869062	-40689.737999404606	0.9680292315738476	0.0010522664576995905	0.6750538106345846	8.094642826970484	7.479613865935079	0.16193253523106768	0.17709764949026505	0.09970369172160673	1	4	2	0.3003187062014022	0.1805792921136905	0.19657876132493396	0.32252324035997326
97000	-40690.369194695515	-40699.112952194904	8.743757499392391	-40699.112952194904	0.9447366838719763	0.0010938213412834412	0.6750538106345846	4.119250673371008	8.304659230420341	0.22828736224840337	0.1486962005042216	0.07161192634726041	1	4	2	0.3003187062014022	0.1805792921136905	0.19657876132493396	0.32252324035997326
98000	-40691.842861760866	-40695.88990715851	4.0470453976485565	-40695.88990715851	0.9760201536769184	0.0010350205339828868	0.6750538106345846	4.119250673371008	4.5773771230996285	0.3782913996368524	0.16949050596906806	0.08700477626012182	4	1	2	0.3003187062014022	0.17874170090089775	0.19841635253772671	0.32252324035997326
99000	-40691.06775713602	-40700.57942051721	9.511663381193895	-40700.57942051721	0.9800556025355993	9.70827949868557E-4	0.6750538106345846	2.7686227327730624	6.81039339543624	0.07141457743250565	0.12000945742620571	0.021765635687138334	5	1	1	0.3003187062014022	0.17874170090089775	0.19841635253772671	0.32252324035997326
100000	-40682.04166639344	-40691.448783297055	9.407116903621391	-40691.448783297055	0.9665478465368426	0.0010440035755121546	0.4832775536659532	8.267405178227085	9.200927362879028	0.1196231438089763	0.18012213403327196	0.020785963382746766	4	2	1	0.3003187062014022	0.17874170090089775	0.19841635253772671	0.32252324035997326
101000	-40688.03251173057	-40695.354695079666	7.322183349095853	-40695.354695079666	1.0320084732997268	0.001165155761050869	0.7225130994575053	7.5883803984133635	6.6954309695261065	0.09589785948726154	0.1315831810002286	0.06443801757370406	2	4	1	0.3003187062014022	0.17874170090089775	0.19841635253772671	0.32252324035997326
102000	-40689.50342802225	-40695.55631749043	6.052889468177858	-40695.55631749043	0.9414961147077022	0.0012871263160882977	0.7225130994575053	7.5883803984133635	6.915537739262042	0.27465348983045995	0.14324343756811123	0.09172305748877145	2	3	2	0.3003187062014022	0.17874170090089775	0.19841635253772671	0.32252324035997326
103000	-40690.024575323354	-40695.26201616091	5.237440837551153	-40695.26201616091	0.947488518331838	7.432857663335259E-4	0.7225130994575053	7.5883803984133635	6.704731529275885	0.21652986480722378	0.26444543670916615	0.10781450462913475	4	1	2	0.3003187062014022	0.17874170090089775	0.19841635253772671	0.32252324035997326
104000	-40688.71006411706	-40694.2004503434	5.490386226339092	-40694.2004503434	0.9519697662924504	8.878216259764399E-4	0.7225130994575053	6.834018691766509	7.058492322987226	0.3623688473584031	0.2794874893401609	0.012109246486167338	3	2	2	0.3003187062014022	0.17874170090089775	0.19841635253772671	0.32252324035997326
105000	-40683.210106222476	-40691.77776453076	8.567658308283743	-40691.77776453076	0.9422816630157328	0.001175461586698213	0.2897543474210274	6.834018691766509	7.12053890368707	0.11140665885929699	0.11783326837760824	0.04679049990669911	3	1	3	0.3003187062014022	0.17868111537249434	0.19841635253772671	0.32258382588837664
106000	-40690.49960504284	-40696.278840250154	5.7792352073148	-40696.278840250154	0.9384873689592955	9.439205157209079E-4	0.2897543474210274	5.02557649045707	6.475463173079836	0.33436710405282993	0.17645589018732072	0.16357199333629144	3	1	3	0.3003187062014022	0.17943259143620785	0.1976648764740132	0.32258382588837664
107000	-40688.92916102376	-40697.61757632099	8.688415297223502	-40697.61757632099	0.9403417235623305	0.0011869480321199193	0.2897543474210274	5.02557649045707	7.483599788639776	0.08756652863567074	0.13005609962252135	0.13697936590792298	1	2	4	0.3003187062014022	0.17943259143620785	0.1976648764740132	0.32258382588837664
108000	-40686.02592993412	-40693.80579412853	7.779864194410786	-40693.80579412853	0.954422149264182	9.007158394747556E-4	0.2897543474210274	5.02557649045707	6.683438850922581	0.17120329550988178	0.14954756572602243	0.04378546208619604	2	4	1	0.3003187062014022	0.17943259143620785	0.1976648764740132	0.32258382588837664
